Date,Ticker,Type,Price
2025-04-07,REGN,Close,551.8316040039062
2025-04-07,RJF,Close,134.49806213378906
2025-04-07,RTX,Close,126.54974365234375
2025-04-07,SBAC,Close,215.85366821289062
2025-04-07,SBUX,Close,83.67224884033203
2025-04-07,SCHW,Close,76.28133392333984
2025-04-07,SLB,Close,33.14703369140625
2025-04-07,SNOW,Close,144.9600067138672
2025-04-07,SNPS,Close,421.2099914550781
2025-04-07,SPGI,Close,462.5584716796875
2025-04-07,STE,Close,219.99761962890625
2025-04-07,SYF,Close,45.4889030456543
2025-04-07,SYK,Close,348.7385559082031
2025-04-07,SYY,Close,69.4868392944336
2025-04-07,T,Close,25.966825485229492
2025-04-07,TAP,Close,58.95920944213867
2025-04-07,TEAM,Close,198.3699951171875
2025-04-07,TFC,Close,34.1052131652832
2025-04-07,TGT,Close,89.6175537109375
2025-04-07,TRGP,Close,160.60296630859375
2025-04-07,TRMB,Close,58.220001220703125
2025-04-07,TRV,Close,242.18331909179688
2025-04-07,TSCO,Close,51.019386291503906
2025-04-07,TSLA,Close,252.30999755859375
2025-04-07,TT,Close,344.2703857421875
2025-04-07,TWLO,Close,86.86000061035156
2025-04-07,TXN,Close,144.01573181152344
2025-04-07,UBER,Close,72.27999877929688
2025-04-07,UNH,Close,587.5621948242188
2025-04-07,UNP,Close,214.66934204101562
2025-04-07,UPS,Close,92.13665771484375
2025-04-07,URI,Close,579.1048583984375
2025-04-07,USB,Close,37.04885482788086
2025-04-07,V,Close,331.6057434082031
2025-04-07,VEEV,Close,218.0
2025-04-07,VLTO,Close,89.42874908447266
2025-04-07,VRTX,Close,484.2200012207031
2025-04-07,VZ,Close,41.63814926147461
2025-04-07,WAT,Close,325.2200012207031
2025-04-07,WBD,Close,7.96999979019165
2025-04-07,WDAY,Close,226.50999450683594
2025-04-07,WDC,Close,34.2685432434082
2025-04-07,WELL,Close,140.83668518066406
2025-04-07,WFC,Close,61.482582092285156
2025-04-07,WMB,Close,55.449440002441406
2025-04-07,WSM,Close,146.44956970214844
2025-04-07,WST,Close,210.1511688232422
2025-04-07,WTW,Close,319.905517578125
2025-04-07,WY,Close,25.14535140991211
2025-04-07,XOM,Close,100.37853240966797
2025-04-07,XYL,Close,108.10637664794922
2025-04-07,ZBH,Close,101.83597564697266
2025-04-07,ZTS,Close,147.92599487304688
2025-04-14,A,Close,102.05970001220703
2025-04-14,AAPL,Close,196.3087158203125
2025-04-14,ABBV,Close,168.72186279296875
2025-04-14,ACGL,Close,92.56999969482422
2025-04-14,ADBE,Close,348.79998779296875
2025-04-14,ADI,Close,174.1647186279297
2025-04-14,ADP,Close,290.3139953613281
2025-04-14,ADSK,Close,259.4700012207031
2025-04-14,AFL,Close,105.71871185302734
2025-04-14,AIZ,Close,186.80532836914062
2025-04-14,AJG,Close,326.9880065917969
2025-04-14,AKAM,Close,73.45999908447266
2025-04-14,ALNY,Close,234.55999755859375
2025-04-14,AMAT,Close,136.4111328125
2025-04-14,AMD,Close,87.5
2025-04-14,AMGN,Close,270.71826171875
2025-04-14,AMP,Close,459.94818115234375
2025-04-14,AMT,Close,218.99082946777344
2025-04-14,AMZN,Close,172.61000061035156
2025-04-14,ANET,Close,71.19999694824219
2025-04-14,AON,Close,365.8706359863281
2025-04-14,APD,Close,259.5169982910156
2025-04-14,AVGO,Close,170.2967071533203
2025-04-14,AVTR,Close,15.100000381469727
2025-04-14,AXON,Close,559.530029296875
2025-04-14,AXP,Close,250.04354858398438
2025-04-14,BAC,Close,36.793907165527344
2025-04-14,BALL,Close,46.833919525146484
2025-04-14,BBY,Close,60.3423957824707
2025-04-14,BG,Close,77.03623962402344
2025-04-14,BK,Close,75.09737396240234
2025-04-14,BKNG,Close,4548.87939453125
2025-04-14,BKR,Close,38.28133010864258
2025-04-14,BLK,Close,862.8727416992188
2025-04-14,BMY,Close,47.9304084777832
2025-04-14,BR,Close,234.0734100341797
2025-04-14,BRK-B,Close,518.2100219726562
2025-04-14,BXP,Close,62.38261413574219
2025-04-14,C,Close,61.9687614440918
2025-04-14,CAG,Close,24.02277946472168
2025-04-14,CAH,Close,133.863037109375
2025-04-14,CARR,Close,59.30356979370117
2025-04-14,CAT,Close,290.935302734375
2025-04-14,CBOE,Close,216.46820068359375
2025-04-14,CBRE,Close,117.62000274658203
2025-04-14,CCI,Close,101.34705352783203
2025-04-14,CCK,Close,84.47286987304688
2025-04-14,CDNS,Close,260.2200012207031
2025-04-14,CEG,Close,205.9132080078125
2025-04-14,CHD,Close,104.33807373046875
2025-04-14,CHRW,Close,89.75003814697266
2025-04-14,CI,Close,325.0703430175781
2025-04-14,CLX,Close,135.76138305664062
2025-04-14,CMCSA,Close,33.34711456298828
2025-04-14,CMG,Close,48.16999816894531
2025-04-14,CMI,Close,277.5957946777344
2025-04-14,CMS,Close,71.29830932617188
2025-04-14,CNC,Close,60.70000076293945
2025-04-14,CNH,Close,10.915738105773926
2025-04-14,COF,Close,161.1986541748047
2025-04-14,COIN,Close,175.02999877929688
2025-04-14,COO,Close,79.51000213623047
2025-04-14,COP,Close,86.70272827148438
2025-04-14,COR,Close,285.18572998046875
2025-04-14,COST,Close,990.4306640625
2025-04-14,CPB,Close,36.61979293823242
2025-04-14,CPRT,Close,59.68000030517578
2025-04-14,CRH,Close,84.42047882080078
2025-04-14,CRM,Close,246.43939208984375
2025-04-14,CRWD,Close,375.6199951171875
2025-04-14,CSCO,Close,55.09401321411133
2025-04-14,CVX,Close,133.22340393066406
2025-04-14,D,Close,51.35768508911133
2025-04-14,DAL,Close,40.463653564453125
2025-04-14,DE,Close,449.07501220703125
2025-04-14,DECK,Close,105.66999816894531
2025-04-14,DGX,Close,162.3384552001953
2025-04-14,DHR,Close,186.20428466796875
2025-04-14,DIS,Close,84.44986724853516
2025-04-14,DLR,Close,148.6554718017578
2025-04-14,DT,Close,43.099998474121094
2025-04-14,DXCM,Close,68.56999969482422
2025-04-14,EA,Close,145.12547302246094
2025-04-14,ECL,Close,237.5749053955078
2025-04-14,EIX,Close,55.632266998291016
2025-04-14,ELV,Close,418.2174377441406
2025-04-14,EME,Close,378.2520751953125
2025-04-14,EQIX,Close,776.45166015625
2025-04-14,EQT,Close,50.52422332763672
2025-04-14,ES,Close,56.097354888916016
2025-04-14,ETN,Close,266.6125183105469
2025-04-14,EW,Close,71.52999877929688
2025-04-14,EXC,Close,46.02653884887695
2025-04-14,EXPD,Close,105.41572570800781
2025-04-14,FANG,Close,134.7846221923828
2025-04-14,FBIN,Close,50.70470428466797
2025-04-14,FDS,Close,423.10943603515625
2025-04-14,FDX,Close,204.90553283691406
2025-04-14,FERG,Close,163.0112762451172
2025-04-14,FFIV,Close,258.6099853515625
2025-04-14,FI,Close,208.66000366210938
2025-04-14,FICO,Close,1908.68994140625
2025-04-14,FIS,Close,73.33434295654297
2025-04-14,FLUT,Close,227.66000366210938
2025-04-14,FOX,Close,44.34562683105469
2025-04-14,FSLR,Close,127.9800033569336
2025-04-14,FTV,Close,49.143653869628906
2025-04-14,GDDY,Close,171.77999877929688
2025-04-14,GE,Close,181.30335998535156
2025-04-14,GILD,Close,103.08707427978516
2025-04-14,GIS,Close,56.12042999267578
2025-04-14,GOOG,Close,152.93931579589844
2025-04-14,GS,Close,501.7760314941406
2025-04-14,GWW,Close,995.7630615234375
2025-04-14,HBAN,Close,13.414678573608398
2025-04-14,HCA,Close,333.7630310058594
2025-04-14,HD,Close,348.62164306640625
2025-04-14,HIG,Close,116.35538482666016
2025-04-14,HLT,Close,210.0885467529297
2025-04-14,HOLX,Close,57.560001373291016
2025-04-14,HON,Close,182.3082733154297
2025-04-14,HPE,Close,14.951035499572754
2025-04-14,HPQ,Close,23.051559448242188
2025-04-14,HRL,Close,29.630109786987305
2025-04-14,HUBB,Close,335.7261047363281
2025-04-14,HUBS,Close,539.6900024414062
2025-04-14,HUM,Close,262.5877685546875
2025-04-14,HWM,Close,122.99859619140625
2025-04-14,IBM,Close,234.34605407714844
2025-04-14,IDXX,Close,411.489990234375
2025-04-14,IEX,Close,162.01805114746094
2025-04-14,INTC,Close,18.93000030517578
2025-04-14,INTU,Close,583.5224609375
2025-04-14,IP,Close,44.84028244018555
2025-04-14,IQV,Close,143.91000366210938
2025-04-14,IR,Close,71.986328125
2025-04-14,IRM,Close,82.88089752197266
2025-04-14,ISRG,Close,482.739990234375
2025-04-14,IT,Close,401.6499938964844
2025-04-14,J,Close,115.23680877685547
2025-04-14,JBHT,Close,128.07823181152344
2025-04-14,JCI,Close,76.55198669433594
2025-04-14,JNJ,Close,154.01596069335938
2025-04-14,JPM,Close,229.73097229003906
2025-04-14,K,Close,80.64188385009766
2025-04-14,KDP,Close,34.839576721191406
2025-04-14,KEYS,Close,135.4600067138672
2025-04-14,KHC,Close,28.156917572021484
2025-04-14,KKR,Close,102.91520690917969
2025-04-14,KMB,Close,138.41781616210938
2025-04-14,KMI,Close,26.230976104736328
2025-04-14,KMX,Close,64.58999633789062
2025-04-14,KO,Close,71.43124389648438
2025-04-14,KR,Close,70.14400482177734
2025-04-14,KVUE,Close,22.681394577026367
2025-04-14,LDOS,Close,138.74362182617188
2025-04-14,LH,Close,215.35292053222656
2025-04-14,LII,Close,552.300537109375
2025-04-14,LIN,Close,447.6012268066406
2025-04-14,LKQ,Close,40.91619110107422
2025-04-14,LLY,Close,835.1781616210938
2025-04-14,LNG,Close,229.8566131591797
2025-04-14,LOW,Close,215.63766479492188
2025-04-14,LRCX,Close,63.37206268310547
2025-04-14,LULU,Close,251.0800018310547
2025-04-14,MA,Close,515.9498291015625
2025-04-14,MCD,Close,305.9609375
2025-04-14,MCK,Close,694.9132080078125
2025-04-14,MCO,Close,422.4374084472656
2025-04-14,MDB,Close,159.25999450683594
2025-04-14,MELI,Close,2099.3701171875
2025-04-14,MET,Close,70.95850372314453
2025-04-14,META,Close,500.7565002441406
2025-04-14,MKC,Close,74.353515625
2025-04-14,MLM,Close,492.20599365234375
2025-04-14,MMC,Close,218.1461944580078
2025-04-14,MMM,Close,128.42758178710938
2025-04-14,MOS,Close,26.67862892150879
2025-04-14,MRK,Close,76.47139739990234
2025-04-14,MRNA,Close,24.71500015258789
2025-04-14,MRVL,Close,51.62353515625
2025-04-14,MS,Close,106.91280364990234
2025-04-14,MSFT,Close,365.81884765625
2025-04-14,MSI,Close,418.88922119140625
2025-04-14,MSTR,Close,317.20001220703125
2025-04-14,MTD,Close,1004.9600219726562
2025-04-14,MU,Close,68.6922836303711
2025-04-14,NDAQ,Close,71.53853607177734
2025-04-14,NEE,Close,64.83397674560547
2025-04-14,NEM,Close,54.48326873779297
2025-04-14,NFLX,Close,97.3030014038086
2025-04-14,NI,Close,38.498252868652344
2025-04-14,NOC,Close,533.5469360351562
2025-04-14,NOW,Close,772.1599731445312
2025-04-14,NTAP,Close,81.85476684570312
2025-04-14,NTNX,Close,61.630001068115234
2025-04-14,NUE,Close,109.59284973144531
2025-04-14,NVDA,Close,101.47157287597656
2025-04-14,NXPI,Close,168.41571044921875
2025-04-14,OC,Close,136.39561462402344
2025-04-14,ODFL,Close,152.89601135253906
2025-04-14,OKE,Close,82.79615020751953
2025-04-14,ORCL,Close,128.12493896484375
2025-04-14,OVV,Close,33.32908248901367
2025-04-14,PANW,Close,167.69000244140625
2025-04-14,PEG,Close,81.40377044677734
2025-04-14,PEP,Close,138.5656280517578
2025-04-14,PFE,Close,20.987459182739258
2025-04-14,PG,Close,167.2516632080078
2025-04-14,PGR,Close,265.2393798828125
2025-04-14,PHM,Close,94.59146118164062
2025-04-14,PLD,Close,100.24073028564453
2025-04-14,PLTR,Close,93.77999877929688
2025-04-14,PNC,Close,148.103759765625
2025-04-14,PNR,Close,79.742919921875
2025-04-14,POOL,Close,302.3648681640625
2025-04-14,PPG,Close,98.03970336914062
2025-04-14,PRU,Close,95.71780395507812
2025-04-14,PSX,Close,96.37580108642578
2025-04-14,PTC,Close,143.55999755859375
2025-04-14,PWR,Close,267.0848693847656
2025-04-14,PYPL,Close,60.859310150146484
2025-04-14,QCOM,Close,134.38861083984375
2025-04-14,RCL,Close,191.56069946289062
2025-04-14,REGN,Close,560.7735595703125
2025-04-14,RJF,Close,132.6395721435547
2025-04-14,RTX,Close,127.17134857177734
2025-04-14,SBAC,Close,225.583740234375
2025-04-14,SBUX,Close,79.8230972290039
2025-04-14,SCHW,Close,75.47847747802734
2025-04-14,SLB,Close,34.269508361816406
2025-04-14,SNOW,Close,143.42999267578125
2025-04-14,SNPS,Close,413.32000732421875
2025-04-14,SPGI,Close,460.31103515625
2025-04-14,STE,Close,221.13198852539062
2025-04-14,SYF,Close,47.204715728759766
2025-04-14,SYK,Close,344.9751892089844
2025-04-14,SYY,Close,70.77930450439453
2025-04-14,T,Close,26.595073699951172
2025-04-14,TAP,Close,57.07453155517578
2025-04-14,TEAM,Close,202.75
2025-04-14,TFC,Close,34.59669494628906
2025-04-14,TGT,Close,89.93630981445312
2025-04-14,TRGP,Close,171.4138946533203
2025-04-14,TRMB,Close,58.22999954223633
2025-04-14,TRV,Close,252.78431701660156
2025-04-14,TSCO,Close,49.528404235839844
2025-04-14,TSLA,Close,241.3699951171875
2025-04-14,TT,Close,331.6767272949219
2025-04-14,TWLO,Close,84.97000122070312
2025-04-14,TXN,Close,144.83534240722656
2025-04-14,UBER,Close,75.23999786376953
2025-04-14,UNH,Close,445.0896301269531
2025-04-14,UNP,Close,216.3094024658203
2025-04-14,UPS,Close,91.5197525024414
2025-04-14,URI,Close,587.6488037109375
2025-04-14,USB,Close,37.381568908691406
2025-04-14,V,Close,327.83612060546875
2025-04-14,VEEV,Close,215.9499969482422
2025-04-14,VLTO,Close,89.34891510009766
2025-04-14,VRTX,Close,489.1000061035156
2025-04-14,VZ,Close,42.606842041015625
2025-04-14,WAT,Close,321.010009765625
2025-04-14,WBD,Close,8.109999656677246
2025-04-14,WDAY,Close,221.02000427246094
2025-04-14,WDC,Close,36.370479583740234
2025-04-14,WELL,Close,145.3775634765625
2025-04-14,WFC,Close,63.646427154541016
2025-04-14,WMB,Close,57.642242431640625
2025-04-14,WSM,Close,137.5193634033203
2025-04-14,WST,Close,201.37408447265625
2025-04-14,WTW,Close,319.1697692871094
2025-04-14,WY,Close,25.155099868774414
2025-04-14,XOM,Close,104.05731964111328
2025-04-14,XYL,Close,109.45447540283203
2025-04-14,ZBH,Close,97.42823028564453
2025-04-14,ZTS,Close,147.16378784179688
2025-04-21,A,Close,105.84410858154297
2025-04-21,AAPL,Close,208.56680297851562
2025-04-21,ABBV,Close,183.14642333984375
2025-04-21,ACGL,Close,90.68000030517578
2025-04-21,ADBE,Close,367.7200012207031
2025-04-21,ADI,Close,192.26589965820312
2025-04-21,ADP,Close,288.8093566894531
2025-04-21,ADSK,Close,269.92999267578125
2025-04-21,AFL,Close,106.21070098876953
2025-04-21,AIZ,Close,188.64402770996094
2025-04-21,AJG,Close,320.1149597167969
2025-04-21,AKAM,Close,79.79000091552734
2025-04-21,ALNY,Close,251.55999755859375
2025-04-21,AMAT,Close,150.39361572265625
2025-04-21,AMD,Close,96.6500015258789
2025-04-21,AMGN,Close,274.18414306640625
2025-04-21,AMP,Close,461.3144836425781
2025-04-21,AMT,Close,207.345947265625
2025-04-21,AMZN,Close,188.99000549316406
2025-04-21,ANET,Close,77.91000366210938
2025-04-21,AON,Close,334.4428405761719
2025-04-21,APD,Close,263.6728210449219
2025-04-21,AVGO,Close,191.53025817871094
2025-04-21,AVTR,Close,12.930000305175781
2025-04-21,AXON,Close,603.780029296875
2025-04-21,AXP,Close,263.4754943847656
2025-04-21,BAC,Close,39.036354064941406
2025-04-21,BALL,Close,49.97726821899414
2025-04-21,BBY,Close,65.93163299560547
2025-04-21,BG,Close,78.93873596191406
2025-04-21,BK,Close,77.36978149414062
2025-04-21,BKNG,Close,4812.59228515625
2025-04-21,BKR,Close,35.86107635498047
2025-04-21,BLK,Close,894.3124389648438
2025-04-21,BMY,Close,46.63551712036133
2025-04-21,BR,Close,235.9293212890625
2025-04-21,BRK-B,Close,530.9600219726562
2025-04-21,BXP,Close,64.30643463134766
2025-04-21,C,Close,67.04383850097656
2025-04-21,CAG,Close,23.188196182250977
2025-04-21,CAH,Close,136.6951141357422
2025-04-21,CARR,Close,59.461978912353516
2025-04-21,CAT,Close,302.99786376953125
2025-04-21,CBOE,Close,212.9978485107422
2025-04-21,CBRE,Close,120.7300033569336
2025-04-21,CCI,Close,98.02067565917969
2025-04-21,CCK,Close,88.61019134521484
2025-04-21,CDNS,Close,289.6300048828125
2025-04-21,CEG,Close,222.16270446777344
2025-04-21,CHD,Close,98.3374252319336
2025-04-21,CHRW,Close,88.3812484741211
2025-04-21,CI,Close,330.2201843261719
2025-04-21,CLX,Close,134.29481506347656
2025-04-21,CMCSA,Close,33.239261627197266
2025-04-21,CMG,Close,51.779998779296875
2025-04-21,CMI,Close,288.8746032714844
2025-04-21,CMS,Close,70.58444213867188
2025-04-21,CNC,Close,57.689998626708984
2025-04-21,CNH,Close,11.426186561584473
2025-04-21,COF,Close,180.9659423828125
2025-04-21,COIN,Close,209.63999938964844
2025-04-21,COO,Close,80.88999938964844
2025-04-21,COP,Close,89.37259674072266
2025-04-21,COR,Close,284.35028076171875
2025-04-21,COST,Close,973.1615600585938
2025-04-21,CPB,Close,35.40986633300781
2025-04-21,CPRT,Close,60.900001525878906
2025-04-21,CRH,Close,92.08058166503906
2025-04-21,CRM,Close,266.9610595703125
2025-04-21,CRWD,Close,424.8800048828125
2025-04-21,CSCO,Close,56.03266906738281
2025-04-21,CVX,Close,134.0543975830078
2025-04-21,D,Close,51.14519119262695
2025-04-21,DAL,Close,41.18674850463867
2025-04-21,DE,Close,456.2571105957031
2025-04-21,DECK,Close,109.19000244140625
2025-04-21,DGX,Close,172.20957946777344
2025-04-21,DHR,Close,196.47976684570312
2025-04-21,DIS,Close,89.89664459228516
2025-04-21,DLR,Close,157.65863037109375
2025-04-21,DT,Close,46.41999816894531
2025-04-21,DXCM,Close,71.66000366210938
2025-04-21,EA,Close,146.11216735839844
2025-04-21,ECL,Close,236.98777770996094
2025-04-21,EIX,Close,56.184810638427734
2025-04-21,ELV,Close,415.4098205566406
2025-04-21,EME,Close,409.90374755859375
2025-04-21,EQIX,Close,823.5703735351562
2025-04-21,EQT,Close,49.79084014892578
2025-04-21,ES,Close,56.50754165649414
2025-04-21,ETN,Close,286.9820556640625
2025-04-21,EW,Close,76.04000091552734
2025-04-21,EXC,Close,45.0136833190918
2025-04-21,EXPD,Close,107.27310180664062
2025-04-21,FANG,Close,133.92286682128906
2025-04-21,FBIN,Close,52.76362609863281
2025-04-21,FDS,Close,420.5532531738281
2025-04-21,FDX,Close,208.86444091796875
2025-04-21,FERG,Close,168.17205810546875
2025-04-21,FFIV,Close,270.0299987792969
2025-04-21,FI,Close,177.52999877929688
2025-04-21,FICO,Close,1952.31005859375
2025-04-21,FIS,Close,77.93618774414062
2025-04-21,FLUT,Close,233.14999389648438
2025-04-21,FOX,Close,45.559486389160156
2025-04-21,FSLR,Close,141.86000061035156
2025-04-21,FTV,Close,51.75703811645508
2025-04-21,GDDY,Close,183.39999389648438
2025-04-21,GE,Close,197.89881896972656
2025-04-21,GILD,Close,101.7361068725586
2025-04-21,GIS,Close,54.783531188964844
2025-04-21,GOOG,Close,163.40054321289062
2025-04-21,GS,Close,536.6105346679688
2025-04-21,GWW,Close,1006.8659057617188
2025-04-21,HBAN,Close,14.131043434143066
2025-04-21,HCA,Close,326.6994323730469
2025-04-21,HD,Close,351.095947265625
2025-04-21,HIG,Close,117.3036117553711
2025-04-21,HLT,Close,219.2427978515625
2025-04-21,HOLX,Close,58.02000045776367
2025-04-21,HON,Close,184.6821746826172
2025-04-21,HPE,Close,16.03730583190918
2025-04-21,HPQ,Close,24.454193115234375
2025-04-21,HRL,Close,29.055444717407227
2025-04-21,HUBB,Close,356.3963317871094
2025-04-21,HUBS,Close,615.489990234375
2025-04-21,HUM,Close,262.5083312988281
2025-04-21,HWM,Close,135.50506591796875
2025-04-21,IBM,Close,228.06570434570312
2025-04-21,IDXX,Close,437.44000244140625
2025-04-21,IEX,Close,170.96139526367188
2025-04-21,INTC,Close,20.049999237060547
2025-04-21,INTU,Close,622.1395874023438
2025-04-21,IP,Close,45.87699890136719
2025-04-21,IQV,Close,150.27999877929688
2025-04-21,IR,Close,74.92414093017578
2025-04-21,IRM,Close,86.33550262451172
2025-04-21,ISRG,Close,514.5900268554688
2025-04-21,IT,Close,416.0899963378906
2025-04-21,J,Close,119.51321411132812
2025-04-21,JBHT,Close,128.57379150390625
2025-04-21,JCI,Close,80.77664184570312
2025-04-21,JNJ,Close,151.18934631347656
2025-04-21,JPM,Close,241.2095947265625
2025-04-21,K,Close,80.88665008544922
2025-04-21,KDP,Close,33.855411529541016
2025-04-21,KEYS,Close,144.00999450683594
2025-04-21,KHC,Close,28.185590744018555
2025-04-21,KKR,Close,113.13005828857422
2025-04-21,KMB,Close,127.56229400634766
2025-04-21,KMI,Close,25.98899269104004
2025-04-21,KMX,Close,65.02999877929688
2025-04-21,KO,Close,70.36468505859375
2025-04-21,KR,Close,68.94243621826172
2025-04-21,KVUE,Close,22.312908172607422
2025-04-21,LDOS,Close,145.00311279296875
2025-04-21,LH,Close,226.45184326171875
2025-04-21,LII,Close,523.6602172851562
2025-04-21,LIN,Close,443.91839599609375
2025-04-21,LKQ,Close,36.41862487792969
2025-04-21,LLY,Close,879.50439453125
2025-04-21,LNG,Close,231.57470703125
2025-04-21,LOW,Close,217.51834106445312
2025-04-21,LRCX,Close,70.9854507446289
2025-04-21,LULU,Close,267.8999938964844
2025-04-21,MA,Close,532.0567016601562
2025-04-21,MCD,Close,311.3076171875
2025-04-21,MCK,Close,692.8396606445312
2025-04-21,MCO,Close,436.1189880371094
2025-04-21,MDB,Close,173.5
2025-04-21,MELI,Close,2225.85009765625
2025-04-21,MET,Close,73.54059600830078
2025-04-21,META,Close,546.4804077148438
2025-04-21,MKC,Close,73.5835189819336
2025-04-21,MLM,Close,502.364013671875
2025-04-21,MMC,Close,217.32345581054688
2025-04-21,MMM,Close,135.4402618408203
2025-04-21,MOS,Close,28.498291015625
2025-04-21,MRK,Close,81.11849975585938
2025-04-21,MRNA,Close,27.219999313354492
2025-04-21,MRVL,Close,58.832855224609375
