Date,Ticker,Type,Price
2025-05-05,UNH,Close,373.07904052734375
2025-05-12,UNH,Close,286.11151123046875
2025-05-19,UNH,Close,289.6988525390625
2025-05-26,UNH,Close,295.91290283203125
2025-06-02,UNH,Close,297.1968994140625
2025-06-09,UNH,Close,307.3020935058594
2025-06-16,UNH,Close,296.01092529296875
2025-06-23,UNH,Close,305.12060546875
2025-06-30,UNH,Close,304.5678405761719
2025-07-07,UNH,Close,300.17529296875
2025-07-14,UNH,Close,279.0021057128906
2025-07-21,UNH,Close,277.4326171875
2025-07-28,UNH,Close,234.7013397216797
2025-08-04,UNH,Close,247.65200805664062
2025-08-11,UNH,Close,300.08642578125
2025-08-18,UNH,Close,303.4524230957031
2025-08-25,UNH,Close,305.87078857421875
2023-10-02,UNP,Close,192.37997436523438
2023-10-09,UNP,Close,197.4065704345703
2023-10-16,UNP,Close,200.8178253173828
2023-10-23,UNP,Close,191.67677307128906
2023-10-30,UNP,Close,201.56849670410156
2023-11-06,UNP,Close,200.96035766601562
2023-11-13,UNP,Close,208.29600524902344
2023-11-20,UNP,Close,213.1135711669922
2023-11-27,UNP,Close,219.85055541992188
2023-12-04,UNP,Close,218.3302459716797
2023-12-11,UNP,Close,231.2225341796875
2023-12-18,UNP,Close,232.75144958496094
2023-12-25,UNP,Close,234.7007598876953
2024-01-01,UNP,Close,229.24461364746094
2024-01-08,UNP,Close,227.1424102783203
2024-01-15,UNP,Close,228.633056640625
2024-01-22,UNP,Close,229.70323181152344
2024-01-29,UNP,Close,237.29026794433594
2024-02-05,UNP,Close,238.3604736328125
2024-02-12,UNP,Close,235.6276397705078
2024-02-19,UNP,Close,245.48886108398438
2024-02-26,UNP,Close,241.7335662841797
2024-03-04,UNP,Close,241.04051208496094
2024-03-11,UNP,Close,234.48046875
2024-03-18,UNP,Close,235.28726196289062
2024-03-25,UNP,Close,236.20928955078125
2024-04-01,UNP,Close,232.44424438476562
2024-04-08,UNP,Close,225.13504028320312
2024-04-15,UNP,Close,222.90675354003906
2024-04-22,UNP,Close,233.19342041015625
2024-04-29,UNP,Close,230.8594512939453
2024-05-06,UNP,Close,237.62120056152344
2024-05-13,UNP,Close,235.28726196289062
2024-05-20,UNP,Close,222.8779296875
2024-05-27,UNP,Close,223.61749267578125
2024-06-03,UNP,Close,220.20799255371094
2024-06-10,UNP,Close,214.53787231445312
2024-06-17,UNP,Close,218.41128540039062
2024-06-24,UNP,Close,218.5561981201172
2024-07-01,UNP,Close,217.50331115722656
2024-07-08,UNP,Close,222.38137817382812
2024-07-15,UNP,Close,234.0693817138672
2024-07-22,UNP,Close,232.1761016845703
2024-07-29,UNP,Close,231.7993927001953
2024-08-05,UNP,Close,229.4328155517578
2024-08-12,UNP,Close,236.20413208007812
2024-08-19,UNP,Close,238.4451446533203
2024-08-26,UNP,Close,247.3705291748047
2024-09-02,UNP,Close,242.4134063720703
2024-09-09,UNP,Close,241.9181365966797
2024-09-16,UNP,Close,238.29595947265625
2024-09-23,UNP,Close,237.1597900390625
2024-09-30,UNP,Close,231.95474243164062
2024-10-07,UNP,Close,235.3050079345703
2024-10-14,UNP,Close,237.0432586669922
2024-10-21,UNP,Close,223.6422119140625
2024-10-28,UNP,Close,225.96310424804688
2024-11-04,UNP,Close,234.5087127685547
2024-11-11,UNP,Close,228.75987243652344
2024-11-18,UNP,Close,235.38267517089844
2024-11-25,UNP,Close,237.58706665039062
2024-12-02,UNP,Close,226.8176727294922
2024-12-09,UNP,Close,228.18690490722656
2024-12-16,UNP,Close,221.04542541503906
2024-12-23,UNP,Close,224.57127380371094
2024-12-30,UNP,Close,226.1046905517578
2025-01-06,UNP,Close,219.9613037109375
2025-01-13,UNP,Close,228.8003692626953
2025-01-20,UNP,Close,242.9819793701172
2025-01-27,UNP,Close,242.01502990722656
2025-02-03,UNP,Close,236.43812561035156
2025-02-10,UNP,Close,243.41172790527344
2025-02-17,UNP,Close,239.82723999023438
2025-02-24,UNP,Close,240.94068908691406
2025-03-03,UNP,Close,244.83836364746094
2025-03-10,UNP,Close,233.26963806152344
2025-03-17,UNP,Close,229.68511962890625
2025-03-24,UNP,Close,227.9861297607422
2025-03-31,UNP,Close,209.4349365234375
2025-04-07,UNP,Close,214.66934204101562
2025-04-14,UNP,Close,216.3094024658203
2025-04-21,UNP,Close,209.4644012451172
2025-04-28,UNP,Close,214.37472534179688
2025-05-05,UNP,Close,212.44007873535156
2025-05-12,UNP,Close,227.2692413330078
2025-05-19,UNP,Close,218.126220703125
2025-05-26,UNP,Close,217.68431091308594
2025-06-02,UNP,Close,220.751953125
2025-06-09,UNP,Close,220.6926727294922
2025-06-16,UNP,Close,219.84298706054688
2025-06-23,UNP,Close,228.63632202148438
2025-06-30,UNP,Close,233.44793701171875
2025-07-07,UNP,Close,232.28208923339844
2025-07-14,UNP,Close,222.17469787597656
2025-07-21,UNP,Close,222.0462646484375
2025-07-28,UNP,Close,216.770263671875
2025-08-04,UNP,Close,219.57623291015625
2025-08-11,UNP,Close,218.13372802734375
2025-08-18,UNP,Close,225.11898803710938
2025-08-25,UNP,Close,220.89028930664062
2023-10-02,UPS,Close,136.1123809814453
2023-10-09,UPS,Close,136.8270263671875
2023-10-16,UPS,Close,134.0742645263672
2023-10-23,UPS,Close,118.96045684814453
2023-10-30,UPS,Close,126.04532623291016
2023-11-06,UPS,Close,121.85442352294922
2023-11-13,UPS,Close,132.0917510986328
2023-11-20,UPS,Close,135.70692443847656
2023-11-27,UPS,Close,138.27769470214844
2023-12-04,UPS,Close,139.51844787597656
2023-12-11,UPS,Close,145.44552612304688
2023-12-18,UPS,Close,141.2590789794922
2023-12-25,UPS,Close,140.3485870361328
2024-01-01,UPS,Close,141.67860412597656
2024-01-08,UPS,Close,141.31263732910156
2024-01-15,UPS,Close,140.04510498046875
2024-01-22,UPS,Close,142.1963348388672
2024-01-29,UPS,Close,126.61991882324219
2024-02-05,UPS,Close,130.55641174316406
2024-02-12,UPS,Close,132.47560119628906
2024-02-19,UPS,Close,134.1597900390625
2024-02-26,UPS,Close,133.64527893066406
2024-03-04,UPS,Close,138.9708709716797
2024-03-11,UPS,Close,138.43829345703125
2024-03-18,UPS,Close,141.05596923828125
2024-03-25,UPS,Close,134.1597900390625
2024-04-01,UPS,Close,136.6239776611328
2024-04-08,UPS,Close,130.80194091796875
2024-04-15,UPS,Close,128.8702850341797
2024-04-22,UPS,Close,133.22103881835938
2024-04-29,UPS,Close,132.1739501953125
2024-05-06,UPS,Close,133.02244567871094
2024-05-13,UPS,Close,136.20993041992188
2024-05-20,UPS,Close,126.55366516113281
2024-05-27,UPS,Close,126.80008697509766
2024-06-03,UPS,Close,125.62271881103516
2024-06-10,UPS,Close,123.80646514892578
2024-06-17,UPS,Close,124.67353057861328
2024-06-24,UPS,Close,124.90170288085938
2024-07-01,UPS,Close,124.44535064697266
2024-07-08,UPS,Close,129.92149353027344
2024-07-15,UPS,Close,132.50439453125
2024-07-22,UPS,Close,117.58191680908203
2024-07-29,UPS,Close,116.87914276123047
2024-08-05,UPS,Close,114.83470916748047
2024-08-12,UPS,Close,118.33031463623047
2024-08-19,UPS,Close,116.79700469970703
2024-08-26,UPS,Close,118.82020568847656
2024-09-02,UPS,Close,117.88665008544922
2024-09-09,UPS,Close,117.6093521118164
2024-09-16,UPS,Close,118.86642456054688
2024-09-23,UPS,Close,124.0979995727539
2024-09-30,UPS,Close,121.31583404541016
2024-10-07,UPS,Close,124.41228485107422
2024-10-14,UPS,Close,125.6416244506836
2024-10-21,UPS,Close,127.0280532836914
2024-10-28,UPS,Close,123.90392303466797
2024-11-04,UPS,Close,122.41576385498047
2024-11-11,UPS,Close,123.92241668701172
2024-11-18,UPS,Close,124.61564636230469
2024-11-25,UPS,Close,126.99146270751953
2024-12-02,UPS,Close,117.53164672851562
2024-12-09,UPS,Close,120.47905731201172
2024-12-16,UPS,Close,117.59715270996094
2024-12-23,UPS,Close,117.99949645996094
2024-12-30,UPS,Close,115.82870483398438
2025-01-06,UPS,Close,115.35150909423828
2025-01-13,UPS,Close,121.38668060302734
2025-01-20,UPS,Close,124.47445678710938
2025-01-27,UPS,Close,106.88353729248047
2025-02-03,UPS,Close,105.83556365966797
2025-02-10,UPS,Close,108.74555969238281
2025-02-17,UPS,Close,108.84848022460938
2025-02-24,UPS,Close,112.96895599365234
2025-03-03,UPS,Close,115.42707824707031
2025-03-10,UPS,Close,110.8145523071289
2025-03-17,UPS,Close,109.23906707763672
2025-03-24,UPS,Close,104.07608032226562
2025-03-31,UPS,Close,92.73457336425781
2025-04-07,UPS,Close,92.13665771484375
2025-04-14,UPS,Close,91.5197525024414
2025-04-21,UPS,Close,92.92439270019531
2025-04-28,UPS,Close,91.49128723144531
2025-05-05,UPS,Close,91.00725555419922
2025-05-12,UPS,Close,96.16075897216797
2025-05-19,UPS,Close,90.51373291015625
2025-05-26,UPS,Close,94.0963134765625
2025-06-02,UPS,Close,94.78124237060547
2025-06-09,UPS,Close,96.4694595336914
2025-06-16,UPS,Close,95.76522827148438
2025-06-23,UPS,Close,97.60779571533203
2025-06-30,UPS,Close,100.45364379882812
2025-07-07,UPS,Close,97.69461822509766
2025-07-14,UPS,Close,95.71700286865234
2025-07-21,UPS,Close,99.90377044677734
2025-07-28,UPS,Close,81.51669311523438
2025-08-04,UPS,Close,83.61007690429688
2025-08-11,UPS,Close,85.3561782836914
2025-08-18,UPS,Close,85.68417358398438
2025-08-25,UPS,Close,85.94593048095703
2023-10-02,URI,Close,424.15118408203125
2023-10-09,URI,Close,423.9064636230469
2023-10-16,URI,Close,397.81915283203125
2023-10-23,URI,Close,390.594970703125
2023-10-30,URI,Close,441.9767150878906
2023-11-06,URI,Close,446.89068603515625
2023-11-13,URI,Close,472.41876220703125
2023-11-20,URI,Close,458.99212646484375
2023-11-27,URI,Close,492.8976745605469
2023-12-04,URI,Close,486.2481689453125
2023-12-11,URI,Close,561.5633544921875
2023-12-18,URI,Close,560.3551635742188
2023-12-25,URI,Close,563.21337890625
2024-01-01,URI,Close,531.7534790039062
2024-01-08,URI,Close,549.2268676757812
2024-01-15,URI,Close,561.84814453125
2024-01-22,URI,Close,619.5228881835938
2024-01-29,URI,Close,642.5555419921875
2024-02-05,URI,Close,638.7740478515625
2024-02-12,URI,Close,638.7347412109375
2024-02-19,URI,Close,648.1058959960938
2024-02-26,URI,Close,689.814453125
2024-03-04,URI,Close,665.740478515625
2024-03-11,URI,Close,665.1890869140625
2024-03-18,URI,Close,703.2840576171875
2024-03-25,URI,Close,710.0186767578125
2024-04-01,URI,Close,695.997802734375
2024-04-08,URI,Close,664.430908203125
2024-04-15,URI,Close,618.6756591796875
2024-04-22,URI,Close,680.1749267578125
2024-04-29,URI,Close,656.4061889648438
2024-05-06,URI,Close,687.3922119140625
2024-05-13,URI,Close,676.8565673828125
2024-05-20,URI,Close,664.7759399414062
2024-05-27,URI,Close,660.6898803710938
2024-06-03,URI,Close,635.0187377929688
2024-06-10,URI,Close,608.1829833984375
2024-06-17,URI,Close,632.4329223632812
2024-06-24,URI,Close,638.3052978515625
2024-07-01,URI,Close,625.69189453125
2024-07-08,URI,Close,670.7274169921875
2024-07-15,URI,Close,709.2786254882812
2024-07-22,URI,Close,742.411376953125
2024-07-29,URI,Close,662.6835327148438
2024-08-05,URI,Close,687.0322265625
2024-08-12,URI,Close,705.1629638671875
2024-08-19,URI,Close,737.0335693359375
2024-08-26,URI,Close,733.303955078125
2024-09-02,URI,Close,673.7896728515625
2024-09-09,URI,Close,721.6404418945312
2024-09-16,URI,Close,775.1895141601562
2024-09-23,URI,Close,805.3621826171875
2024-09-30,URI,Close,781.0460205078125
2024-10-07,URI,Close,810.2095336914062
2024-10-14,URI,Close,830.2619018554688
2024-10-21,URI,Close,803.7793579101562
2024-10-28,URI,Close,784.9534912109375
2024-11-04,URI,Close,865.618408203125
2024-11-11,URI,Close,827.027099609375
2024-11-18,URI,Close,841.7843017578125
2024-11-25,URI,Close,858.3162841796875
2024-12-02,URI,Close,851.2990112304688
2024-12-09,URI,Close,771.9097900390625
2024-12-16,URI,Close,716.228271484375
2024-12-23,URI,Close,710.1824340820312
2024-12-30,URI,Close,689.1407470703125
2025-01-06,URI,Close,664.9869384765625
2025-01-13,URI,Close,764.1591796875
2025-01-20,URI,Close,782.554443359375
2025-01-27,URI,Close,751.3340454101562
2025-02-03,URI,Close,734.1279907226562
2025-02-10,URI,Close,734.6830444335938
2025-02-17,URI,Close,653.0103759765625
2025-02-24,URI,Close,638.1378784179688
2025-03-03,URI,Close,624.6661987304688
2025-03-10,URI,Close,618.8641967773438
2025-03-17,URI,Close,624.070068359375
2025-03-24,URI,Close,623.5634155273438
2025-03-31,URI,Close,560.8941650390625
2025-04-07,URI,Close,579.1047973632812
2025-04-14,URI,Close,587.6487426757812
2025-04-21,URI,Close,629.4746704101562
2025-04-28,URI,Close,661.067626953125
2025-05-05,URI,Close,668.0220947265625
2025-05-12,URI,Close,720.9451904296875
2025-05-19,URI,Close,697.2704467773438
2025-05-26,URI,Close,705.5170288085938
2025-06-02,URI,Close,703.7940063476562
2025-06-09,URI,Close,692.03173828125
2025-06-16,URI,Close,702.549072265625
2025-06-23,URI,Close,749.5782470703125
2025-06-30,URI,Close,789.2970581054688
2025-07-07,URI,Close,810.9890747070312
2025-07-14,URI,Close,804.7841796875
2025-07-21,URI,Close,886.4029541015625
2025-07-28,URI,Close,856.145751953125
2025-08-04,URI,Close,855.4984130859375
2025-08-11,URI,Close,905.2067260742188
2025-08-18,URI,Close,928.0031127929688
2025-08-25,URI,Close,954.337890625
2023-10-02,USB,Close,29.118093490600586
2023-10-09,USB,Close,29.401412963867188
2023-10-16,USB,Close,28.268129348754883
2023-10-23,USB,Close,28.00308609008789
2023-10-30,USB,Close,32.435691833496094
2023-11-06,USB,Close,31.256711959838867
2023-11-13,USB,Close,34.400657653808594
2023-11-20,USB,Close,33.9985237121582
2023-11-27,USB,Close,35.990909576416016
2023-12-04,USB,Close,36.95054626464844
2023-12-11,USB,Close,41.136390686035156
2023-12-18,USB,Close,39.765480041503906
2023-12-25,USB,Close,39.55527114868164
2024-01-01,USB,Close,40.491207122802734
2024-01-08,USB,Close,38.95695495605469
2024-01-15,USB,Close,38.82756042480469
2024-01-22,USB,Close,39.409828186035156
2024-01-29,USB,Close,37.74618911743164
2024-02-05,USB,Close,37.136192321777344
2024-02-12,USB,Close,38.346946716308594
2024-02-19,USB,Close,38.22679901123047
2024-02-26,USB,Close,38.28225326538086
2024-03-04,USB,Close,39.98286437988281
2024-03-11,USB,Close,38.89225769042969
2024-03-18,USB,Close,40.28786849975586
2024-03-25,USB,Close,41.313777923583984
2024-04-01,USB,Close,40.223060607910156
2024-04-08,USB,Close,38.867652893066406
2024-04-15,USB,Close,37.81135940551758
2024-04-22,USB,Close,38.43765640258789
2024-04-29,USB,Close,38.708740234375
2024-05-06,USB,Close,39.12003707885742
2024-05-13,USB,Close,38.72743225097656
2024-05-20,USB,Close,37.88614273071289
2024-05-27,USB,Close,37.90483856201172
2024-06-03,USB,Close,36.47464370727539
2024-06-10,USB,Close,36.29703903198242
2024-06-17,USB,Close,37.110286712646484
2024-06-24,USB,Close,37.110286712646484
2024-07-01,USB,Close,36.94961929321289
2024-07-08,USB,Close,39.84577941894531
2024-07-15,USB,Close,42.363346099853516
2024-07-22,USB,Close,43.02586364746094
2024-07-29,USB,Close,40.082393646240234
2024-08-05,USB,Close,39.8173828125
2024-08-12,USB,Close,40.877410888671875
2024-08-19,USB,Close,42.95960998535156
2024-08-26,USB,Close,44.70109176635742
2024-09-02,USB,Close,42.10780715942383
2024-09-09,USB,Close,42.2308464050293
2024-09-16,USB,Close,43.546417236328125
2024-09-23,USB,Close,43.044795989990234
2024-09-30,USB,Close,42.30656051635742
2024-10-07,USB,Close,44.26972579956055
2024-10-14,USB,Close,47.04495620727539
2024-10-21,USB,Close,45.68605041503906
2024-10-28,USB,Close,45.781742095947266
2024-11-04,USB,Close,48.049781799316406
2024-11-11,USB,Close,47.75312042236328
2024-11-18,USB,Close,50.231689453125
2024-11-25,USB,Close,50.99726867675781
2024-12-02,USB,Close,49.935028076171875
2024-12-09,USB,Close,48.834503173828125
2024-12-16,USB,Close,45.858306884765625
2024-12-23,USB,Close,46.403785705566406
2024-12-30,USB,Close,46.75786590576172
2025-01-06,USB,Close,45.81631851196289
2025-01-13,USB,Close,46.76397705078125
2025-01-20,USB,Close,47.45054626464844
2025-01-27,USB,Close,46.2031135559082
2025-02-03,USB,Close,45.671268463134766
2025-02-10,USB,Close,46.17410659790039
2025-02-17,USB,Close,44.35615158081055
2025-02-24,USB,Close,45.3521614074707
2025-03-03,USB,Close,43.24410629272461
2025-03-10,USB,Close,40.63321304321289
2025-03-17,USB,Close,41.426151275634766
2025-03-24,USB,Close,40.865291595458984
2025-03-31,USB,Close,35.614501953125
2025-04-07,USB,Close,37.04885482788086
2025-04-14,USB,Close,37.38156509399414
2025-04-21,USB,Close,39.06471633911133
2025-04-28,USB,Close,40.58150863647461
2025-05-05,USB,Close,41.119720458984375
2025-05-12,USB,Close,43.95758819580078
2025-05-19,USB,Close,42.0200080871582
2025-05-26,USB,Close,42.65608596801758
2025-06-02,USB,Close,43.8108024597168
2025-06-09,USB,Close,42.06894302368164
2025-06-16,USB,Close,42.36251449584961
2025-06-23,USB,Close,44.77959442138672
2025-06-30,USB,Close,46.90310287475586
2025-07-07,USB,Close,46.6396369934082
2025-07-14,USB,Close,45.20502853393555
2025-07-21,USB,Close,45.82834243774414
2025-07-28,USB,Close,43.473602294921875
2025-08-04,USB,Close,44.38383865356445
2025-08-11,USB,Close,45.442481994628906
2025-08-18,USB,Close,47.76753616333008
2025-08-25,USB,Close,48.311702728271484
2023-10-02,V,Close,231.1199493408203
2023-10-09,V,Close,233.70611572265625
2023-10-16,V,Close,229.4876708984375
2023-10-23,V,Close,225.44622802734375
2023-10-30,V,Close,239.53721618652344
2023-11-06,V,Close,241.15969848632812
2023-11-13,V,Close,245.92025756835938
2023-11-20,V,Close,250.59112548828125
2023-11-27,V,Close,252.70977783203125
2023-12-04,V,Close,252.01011657714844
2023-12-11,V,Close,254.26670837402344
2023-12-18,V,Close,254.66090393066406
2023-12-25,V,Close,256.5528869628906
2024-01-01,V,Close,255.90248107910156
2024-01-08,V,Close,260.3171691894531
2024-01-15,V,Close,266.9490051269531
2024-01-22,V,Close,264.03216552734375
2024-01-29,V,Close,273.1374206542969
2024-02-05,V,Close,272.3983154296875
2024-02-12,V,Close,275.0091552734375
2024-02-19,V,Close,279.9849548339844
2024-02-26,V,Close,279.550537109375
2024-03-04,V,Close,276.47027587890625
2024-03-11,V,Close,279.43206787109375
2024-03-18,V,Close,279.6492004394531
2024-03-25,V,Close,275.5224609375
2024-04-01,V,Close,273.6072692871094
2024-04-08,V,Close,272.4422912597656
2024-04-15,V,Close,266.3410339355469
2024-04-22,V,Close,271.0206298828125
2024-04-29,V,Close,265.0675048828125
2024-05-06,V,Close,277.161376953125
2024-05-13,V,Close,276.529541015625
2024-05-20,V,Close,271.49249267578125
2024-05-27,V,Close,269.4847717285156
2024-06-03,V,Close,275.62689208984375
2024-06-10,V,Close,267.7043762207031
2024-06-17,V,Close,272.2145690917969
2024-06-24,V,Close,259.6037902832031
2024-07-01,V,Close,267.4076232910156
2024-07-08,V,Close,262.8381042480469
2024-07-15,V,Close,262.5611877441406
2024-07-22,V,Close,256.62664794921875
2024-07-29,V,Close,263.66888427734375
2024-08-05,V,Close,256.92340087890625
2024-08-12,V,Close,264.9905090332031
2024-08-19,V,Close,265.04998779296875
2024-08-26,V,Close,273.900146484375
2024-09-02,V,Close,276.8733215332031
2024-09-09,V,Close,284.78204345703125
2024-09-16,V,Close,282.22509765625
2024-09-23,V,Close,272.71087646484375
2024-09-30,V,Close,275.4461975097656
2024-10-07,V,Close,275.35699462890625
2024-10-14,V,Close,288.0228271484375
2024-10-21,V,Close,279.2122802734375
2024-10-28,V,Close,288.1417236328125
2024-11-04,V,Close,305.1186218261719
2024-11-11,V,Close,306.87286376953125
2024-11-18,V,Close,307.7342834472656
2024-11-25,V,Close,312.8578796386719
2024-12-02,V,Close,308.8166198730469
2024-12-09,V,Close,312.52032470703125
2024-12-16,V,Close,315.4693298339844
2024-12-23,V,Close,316.41265869140625
2024-12-30,V,Close,312.6890869140625
2025-01-06,V,Close,305.53985595703125
2025-01-13,V,Close,317.3658752441406
2025-01-20,V,Close,327.87127685546875
2025-01-27,V,Close,339.3894348144531
2025-02-03,V,Close,345.5655822753906
2025-02-10,V,Close,351.31475830078125
2025-02-17,V,Close,346.6543273925781
2025-02-24,V,Close,360.75799560546875
2025-03-03,V,Close,343.46160888671875
2025-03-10,V,Close,330.0143737792969
2025-03-17,V,Close,333.8536071777344
2025-03-24,V,Close,341.0048828125
2025-03-31,V,Close,311.44482421875
2025-04-07,V,Close,331.6057434082031
2025-04-14,V,Close,327.83612060546875
2025-04-21,V,Close,333.3662414550781
2025-04-28,V,Close,345.72930908203125
2025-05-05,V,Close,350.64276123046875
2025-05-12,V,Close,363.155029296875
2025-05-19,V,Close,352.2213439941406
2025-05-26,V,Close,363.8279113769531
2025-06-02,V,Close,368.839111328125
2025-06-09,V,Close,351.5339050292969
2025-06-16,V,Close,337.30718994140625
2025-06-23,V,Close,347.3097229003906
2025-06-30,V,Close,357.521484375
2025-07-07,V,Close,346.63226318359375
2025-07-14,V,Close,347.7480773925781
2025-07-21,V,Close,355.70831298828125
2025-07-28,V,Close,338.0842590332031
2025-08-04,V,Close,335.52386474609375
2025-08-11,V,Close,343.1851501464844
2025-08-18,V,Close,349.3480224609375
2025-08-25,V,Close,351.0845947265625
2023-10-02,VEEV,Close,209.60000610351562
2023-10-09,VEEV,Close,216.11000061035156
